Date,Close,High,Low,Open,Volume
2013-11-20,32.4813232421875,33.009854212116096,32.42691590395757,32.96321808007149,62635400
2013-11-21,32.45024490356445,32.50465226261166,32.279248652285425,32.38029216122109,51401400
2013-11-22,32.683406829833984,32.72226879025445,32.41137014191322,32.47354868559045,49745300
2013-11-25,32.26369857788086,32.675643762885876,32.232610780787375,32.667869589878805,59685800
2013-11-26,32.37251281738281,32.47355333594997,32.16265464308664,32.255923954447844,37990900
2013-11-27,32.582359313964844,32.652312020024425,32.37250416076326,32.50463540277738,45419400
2013-11-29,32.91659927368164,33.00209741160992,32.76892255861042,32.83110410073248,41826600
2013-12-02,32.22483444213867,32.84663481689479,32.16265588715209,32.79222746941476,67975400
2013-12-03,32.11601257324219,32.349187291067906,31.890609061187114,32.108241367471535,108126900
2013-12-04,32.07715606689453,32.16265416979162,31.742937827375684,31.91393403316986,62378500
2013-12-05,31.8906192779541,32.185975596477654,31.87507389645514,31.983891566947865,56729300
2013-12-06,32.59791564941406,32.714504520372444,32.34142428427504,32.43469360205486,75512400
2013-12-09,32.64455795288086,32.83109958863081,32.61346718609275,32.691194103063026,56365100
2013-12-10,32.66009521484375,32.691185973900666,32.47355362548021,32.48132779773343,44343900
2013-12-11,31.9372501373291,32.41914502413731,31.89838817250193,32.41914502413731,74628400
2013-12-12,31.750713348388672,31.86730222544871,31.610807881907952,31.805120700355808,62076500
2013-12-13,31.82843780517578,31.906161740581815,31.696303557011827,31.851754392801976,62277400
2013-12-16,32.038291931152344,32.263692501274484,31.99165579682826,32.022746553044314,59551600
2013-12-17,31.758485794067383,31.999431778250777,31.735169205914964,31.999431778250777,53390900
2013-12-18,32.39060592651367,32.68863171528729,31.48084566921504,31.974940504749366,107981900
2013-12-19,31.794557571411133,31.920041642577317,31.543589429078757,31.82592933714674,70838100
2013-12-20,31.747501373291016,31.959256314016685,31.716129606122088,31.794559024044403,86690800
2013-12-23,31.9827880859375,32.131802504799914,31.920047534661325,32.00631841047076,56621800
2013-12-24,32.1710090637207,32.21806671126921,32.10826553365603,32.13179585331837,18409100
2013-12-26,31.896516799926758,32.0847444348882,31.880833906142,32.03768677820365,24739900
2013-12-27,32.39060592651367,32.39845036377879,32.17885099699896,32.22590864526097,35691100
2013-12-30,32.53178024291992,32.57883789749364,32.39845470929265,32.43766792554911,39861800
2013-12-31,32.782752990722656,32.82196621244987,32.54747066858229,32.610214216767474,38839400
2014-01-02,31.520061492919922,32.16316778026023,31.488692716587973,32.15532633412136,138488400
2014-01-03,31.465160369873047,31.68475974072458,31.32399041424573,31.67691530331402,83579700
2014-01-06,31.167146682739258,31.33968546314203,31.15930224303445,31.33968546314203,55735100
2014-01-07,31.300458908081055,31.44162884486726,31.20634661414888,31.33183066998374,57341500
2014-01-08,31.198497772216797,31.378880890021353,31.104385491574305,31.34751212432416,63182600
2014-01-09,31.0338134765625,31.151456120262964,30.790686742410667,31.096557017676535,74405200
2014-01-10,31.582794189453125,31.700433791819343,31.20634207668542,31.214183520132988,110244200
2014-01-13,31.206361770629883,31.68477090078669,31.120090879384907,31.645554683473637,62209500
2014-01-14,31.54359245300293,31.637704767455578,31.237725187199423,31.378892162990127,75830700
2014-01-15,31.53575325012207,31.61418268499965,31.465168254620764,31.520067363146556,47361900
2014-01-16,31.363210678100586,31.57496264717918,31.29262569114883,31.496536213577972,56673900
2014-01-17,31.206361770629883,31.35537322437654,31.167148545094168,31.34753177598033,61288200
2014-01-21,31.159286499023438,31.4102545907806,31.025961009179294,31.371041387401476,46683100
2014-01-22,31.57495880126953,31.58280323874018,31.276935996463536,31.418105953172187,56188400
2014-01-23,30.798521041870117,31.190659069408404,30.57892470381691,31.190659069408404,109930400
2014-01-24,29.990724563598633,30.414231457042526,29.959352796150522,30.390704127344648,127153900
2014-01-27,29.873075485229492,30.092671826426656,29.622107383353946,30.02993129684565,118532300
2014-01-28,30.061315536499023,30.194641087064266,29.959358767858127,30.069156984035857,86568700
2014-01-29,29.62994956970215,29.959347081523244,29.480938190411557,29.66916576742016,142219100
2014-01-30,29.904447555541992,30.124043899012882,29.79464938380655,30.053458932643554,84660600
2014-01-31,29.95150375366211,30.014247278912162,29.473097836622255,29.551524251408868,102329500
2014-02-03,29.1044979095459,29.73975988376029,29.057440248139365,29.692705214130815,123117200
2014-02-04,29.692697525024414,29.87308069270588,29.50446991991803,29.58289933528581,138955500
2014-02-05,29.58289909362793,29.77112370542045,29.371144161529145,29.567213210682507,86064900
2014-02-06,30.202478408813477,30.24953606293723,29.794657373514003,29.794657373514003,99403100
2014-02-07,30.375019073486328,30.524030485271343,30.210321777548707,30.43776261009675,80356700
2014-02-10,30.037776947021484,30.26521775612242,29.904451433133737,30.241690428207217,68839500
2014-02-11,30.6887264251709,30.759311397969277,30.194631615582253,30.202473060659376,93164800
2014-02-12,30.696571350097656,31.041654808132055,30.602459039623003,30.892640408789415,68705700
2014-02-13,30.727941513061523,30.75146884150761,30.24953255614943,30.24953255614943,50414900
2014-02-14,31.104387283325195,31.26908453188072,30.884790951917832,30.939690034769672,69806400
2014-02-18,30.814212799072266,31.151451806417676,30.798526915965937,31.088708273992346,69542600
2014-02-19,30.602455139160156,30.94753556143562,30.531870167356537,30.69656743763964,101924800
2014-02-20,30.712255477905273,30.782840454669834,30.38286091418815,30.57108552437615,71686300
2014-02-21,30.924009323120117,31.049493389434478,30.806366702048347,30.876951676336184,66907700
2014-02-24,30.924009323120117,31.198504783252737,30.853424348832284,30.892637558597496,58971200
2014-02-25,30.571090698242188,30.931857088638996,30.484819824065397,30.8612720999286,77028600
2014-02-26,30.594623565673828,30.806378570115328,30.46913945101708,30.743638008675596,59122600
2014-02-27,31.174970626831055,31.229869706831863,30.806359953875212,30.86910346917641,67962200
2014-02-28,30.963232040405273,31.245572024251473,30.759321491948047,31.198514363018088,88240700
2014-03-03,30.414234161376953,30.53971825055063,30.186796306596122,30.367179497797245,98832200
2014-03-04,30.93185043334961,31.04949305314723,30.798524923236666,31.002435406872962,63103000
2014-03-05,30.955387115478516,31.00244177964911,30.782845368781764,30.837744471498603,42856900
2014-03-06,31.394573211669922,31.543587594358574,31.229875938801896,31.237720375667656,86027600
2014-03-07,30.994600296020508,31.26909580927826,30.806372664231827,31.253409923981142,66565600
2014-03-10,30.782848358154297,30.798534244993352,30.524035712975454,30.79068980568532,57747100
2014-03-11,30.437759399414062,30.924009789747455,30.359329986924045,30.82989748653561,72692600
2014-03-12,30.500505447387695,30.53187721805085,30.163266392200587,30.25738170419005,56882800
2014-03-13,29.95150375366211,30.586768483827093,29.826019694937962,30.57108260251458,79967400
2014-03-14,30.1162109375,30.28874968806516,29.99856829648939,29.99856829648939,64589800
2014-03-17,30.484813690185547,30.555398664693474,30.382859942833324,30.382859942833324,57492000
2014-03-18,30.908329010009766,30.924014895097404,30.531876743236445,30.55540407497957,68135000
2014-03-19,30.249530792236328,30.829896458199553,30.11620528311466,30.688726512202447,95953000
2014-03-20,30.382856369018555,30.44559689910338,29.93581625520116,30.045617418457233,60572300
2014-03-21,30.571090698242188,30.939701527260564,30.531877480464576,30.58677658370858,86969000
2014-03-24,30.869117736816406,30.93970272826675,30.65736276246539,30.845590403591913,54328100
2014-03-25,31.222030639648438,31.33967025212864,31.088702155373362,31.182814443712665,93531000
2014-03-26,31.292625427246094,31.59849270419864,31.276939542302802,31.496535947955575,91289900
2014-03-27,31.700441360473633,31.747499007720663,31.39457413280836,31.410260015224036,73438700
2014-03-28,31.951406478881836,32.17100280785385,31.912190284329174,31.982775246038123,67464400
2014-03-31,32.16316223144531,32.351389815846204,32.13179346052513,32.1474793418732,75256100
2014-04-01,32.539615631103516,32.539615631103516,32.34354661257663,32.469030664762805,65717300
2014-04-02,32.60237121582031,32.633742991297076,32.36708888329894,32.41414654651409,44076300
2014-04-03,32.47687911987305,32.50040644980684,32.155325979746635,32.453351789939255,84659200
2014-04-04,32.39060592651367,33.04155659781181,32.34355127002789,32.82195723103199,127800700
2014-04-07,32.53178024291992,32.6180511137501,32.343555608178285,32.4219820406912,60586200
2014-04-08,32.90822982788086,33.14351209806162,32.7984316345816,32.98665924579203,107043300
2014-04-09,33.15919494628906,33.3082093307915,32.72784365848034,32.94744002497727,71617000
2014-04-10,32.80626678466797,33.2689867563522,32.76705059092646,33.15134715045428,74792500
2014-04-11,32.80626678466797,32.85332143031692,32.57098158932106,32.57882602477957,76310100
2014-04-14,32.735687255859375,32.9160704082521,32.57098699343469,32.908225971492044,44883400
2014-04-15,32.2415885925293,32.55529721452879,31.841606135377173,32.53176989061714,155302100
2014-04-16,32.6494140625,32.680782831964216,32.320016553031266,32.398445956131354,64113100
2014-04-17,32.947444915771484,33.057246107095196,32.58667854818037,32.68079086325272,69955200
2014-04-21,32.7435417175293,32.90823905365081,32.657270829529295,32.90039760554955,29288500
2014-04-22,32.65726852416992,32.829810287989766,32.64158263729748,32.782752627372446,43060000
2014-04-23,32.421974182128906,32.51608647668842,32.23374660123397,32.50040059563252,58299300
2014-04-24,32.45335388183594,32.461195328393835,32.171013937325434,32.44550944350141,39310800
2014-04-25,32.01416015625,32.037687489226045,31.794563737068714,32.02984604215964,72613500
2014-04-28,32.1710090637207,32.2808072495577,31.896510607352027,32.05336644073753,64020600
2014-04-29,32.47687911987305,32.60236319914734,32.359236486651206,32.374922370532545,71181600
2014-04-30,32.41413879394531,32.41413879394531,32.186697963802125,32.22591117788077,49063100
2014-05-01,32.45335388183594,32.53178031452146,32.21807159200273,32.37492445737378,31161300
2014-05-02,32.633731842041016,32.727844144540825,32.36707782514475,32.390605152825664,63037500
2014-05-05,32.45335388183594,32.48472265984417,32.31218390958069,32.40629622715864,26894600
2014-05-06,32.60237121582031,32.790598876903715,32.469045657709835,32.48472855367104,41163100
2014-05-07,32.77490234375,32.78274378918367,32.453349228997816,32.50824832236213,43226500
2014-05-08,32.69647979736328,32.9709783136105,32.69647979736328,32.86902155090286,49820300
2014-05-09,32.641578674316406,32.80627897059244,32.59452401118895,32.72784954575227,43953000
2014-05-12,33.19056701660156,33.214094344149984,32.994497975628356,33.11998204218016,63396500
2014-05-13,33.31605911254883,33.45722909541455,33.198419454678636,33.24547412111597,53342400
2014-05-14,33.55133819580078,33.66113639597216,33.4572258801934,33.50428353388537,57544700
2014-05-15,33.23762893676758,33.51212443271092,33.11998630034813,33.50428298644533,56308800
2014-05-16,33.67681884765625,33.723876496551355,33.4258507037682,33.519966001558416,70419600
2014-05-19,33.67681884765625,33.723876496551355,33.59839242460733,33.62976419053741,32471500
2014-05-20,33.40232467651367,33.62976550070306,33.316053812733124,33.55133608282238,63707800
2014-05-21,33.6611328125,33.67681869539412,33.55917906135262,33.58270638980567,50661300
2014-05-22,33.896427154541016,33.896427154541016,33.755257162411,33.82584215847601,51415000
2014-05-23,33.83367156982422,33.95131418534028,33.81798568830368,33.84935745134476,55456100
2014-05-27,33.54349136352539,33.74740184656344,33.43369318098367,33.69250275529258,40155800
2014-05-28,33.739566802978516,33.81015178968717,33.59839682956122,33.71603947133452,45095400
2014-05-29,33.83367156982422,33.888570659258114,33.73955927247697,33.82583012495194,28979600
2014-05-30,33.37095260620117,33.66113397028254,33.300367626637986,33.62192075758663,72201700
2014-06-02,33.4729118347168,33.58271003511765,33.44938450370992,33.51212505032045,33550800
2014-06-03,33.6611328125,33.755248109864695,33.504279967111344,33.512121412670275,38021700
2014-06-04,33.4729118347168,33.535652381327324,33.378799518912714,33.433698619113144,25656100
2014-06-05,33.825843811035156,33.88074292268147,33.64546058822909,33.7787861474338,41040500
2014-06-06,34.16307067871094,34.241497098165944,34.04542805775231,34.100327149726034,45429100
2014-06-09,34.28855514526367,34.335609800775636,34.12385487564329,34.12385487564329,38995600
2014-06-10,34.468936920166016,34.49246424697639,34.280709330354874,34.327766975751665,31573300
2014-06-11,34.35129928588867,34.41404282218657,34.257186973218296,34.26502841936729,44721500
2014-06-12,34.18659973144531,34.43756787649798,34.07680154195681,34.40619611042232,40265500
2014-06-13,34.20228576660156,34.23365753281674,33.99837227797917,34.06895725607519,27554000
2014-06-16,34.04542922973633,34.131700089172305,33.94347248751415,34.10032832359991,32040700
2014-06-17,34.05326843261719,34.06895431437037,33.912101480390604,34.00621377913367,35013500
2014-06-18,34.429725646972656,34.453252975105585,33.87288728302487,33.97484402456126,62131500
2014-06-19,34.23365783691406,34.3826692400954,34.13170109169719,34.31992570710769,48497900
2014-06-20,34.16307067871094,34.18659800619221,34.03758661251726,34.11601303197226,36744000
2014-06-23,34.092491149902344,34.15523169713233,33.97484851015328,34.13954581238068,27608300
2014-06-24,34.0767936706543,34.42187404244849,34.00620870917644,34.186591834780835,49441000
2014-06-25,34.14873504638672,34.18035496865135,33.99063845050532,34.093401690144496,35940200
2014-06-26,34.188255310058594,34.24358866123262,34.0696821201477,34.24358866123262,21873800
2014-06-27,34.267295837402344,34.291012280319876,34.08548585738621,34.18824906885305,21988900
2014-06-30,34.17245101928711,34.322641138040204,34.14873758354767,34.283117739993806,34343200
2014-07-01,34.49654769897461,34.528167623580266,34.40959441403004,34.42540437633287,42222400
2014-07-02,34.70207214355469,34.71787908948179,34.6151188637466,34.638832298079066,35955800
2014-07-03,34.90760040283203,34.93131384042004,34.59931365241906,34.62302709000707,26627100
2014-07-07,34.883888244628906,34.90760168308662,34.7653150214557,34.83645835227116,26962800
